,name,description,details,price,seller_id
10,"
            Bookmark * Resin Art * Epoxy Resin * Silk Tassel
        ","
                    Bookmarks made of high quality epoxy resinEach bookmark is different in appearance—none is the same.It's a perfect gift for any reader.Material: Epoxy resinGold leaf flakesSilk tassel * 7 cm longSize: 14 x 2.5 cmDisclaimer:It is always possible for small air bubbles to form, but this does not affect the use of the bookmark.During the manufacturing process, I try to remove all air bubbles.Each bookmark is then ground by hand to remove rough edges.Since it is handmade, it can not always be perfect, despite all the care small abrasions or irregularities can occur.The drying time is about 48 hours, until the resin is completely dried, it takes about 72 hours.Characteristics of the resin:Solvent-freeVOC-freeBPA-freePlasticizer-free (phthalates)Scratch-resistantHeat resistance -30° to 60°All photos are sample images, as each product is only manufactured after the order has been received.You can read all important information in my FAQ.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Silk tassel, Gold leaf flakes, Epoxy Resin\n\n\nRead the full description\n\n\n']","
                        $12.26
                    ","
                MiPerlaResinArt
            "
11,"
            Bookmark * Resin Art * Epoxy Resin * Silk Tassel
        ","
                    Bookmarks made of high quality epoxy resinEach bookmark is different in appearance—none is the same.It's a perfect gift for any reader.Material: Epoxy resinGenuine dried rose petalsGold leaf flakesSilk tassel * 7 cm longSize: 14 x 2.5 cmDisclaimer:It is always possible for small air bubbles to form, but this does not affect the use of the bookmark.During the manufacturing process, I try to remove all air bubbles.Each bookmark is then ground by hand to remove rough edges.Since it is handmade, it can not always be perfect, despite all the care small abrasions or irregularities can occur.The drying time is about 48 hours, until the resin is completely dried, it takes about 72 hours.Characteristics of the resin:Solvent-freeVOC-freeBPA-freePlasticizer-free (phthalates)Scratch-resistantHeat resistance -30° to 60°All photos are sample images, as each product is only manufactured after the order has been received.You can read all important information in my FAQ.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: dried rose petals, Silk tassel, Gold leaf flakes, Epoxy Resin\n\n\nRead the full description\n\n\n']","
                        $12.26
                    ","
                MiPerlaResinArt
            "
12,"
            Bookmarks * Resin Art * Epoxy Resin * Personalized
        ","
                    Bookmarks made of high quality epoxy resinEach bookmark is different in appearance—none is the same.It's a perfect gift for any reader.Material: Epoxy resinDimensions: 9 x 2.5 cmSize: 14 x 2.5 cmPlease select the appropriate letter from the drop-down menu.Disclaimer:It is always possible for small air bubbles to form, but this does not affect the use of the bookmark.During the manufacturing process, I try to remove all air bubbles.Each bookmark is then ground by hand to remove rough edges.Since it is handmade, it can not always be perfect, despite all the care small abrasions or irregularities can occur.The drying time is approx. 48 hours, correspondingly the delivery time.Characteristics of the resin:Solvent-freeVOC-freeBPA-freePlasticizer-free (phthalates)Scratch-resistantHeat resistance -30° to 60°Color variations between the photo and the original may occur.Production-related deviations from the figure are possible.You can read all important information in my FAQ.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Metal Pendant Letter, Epoxy Resin\n\n\nRead the full description\n\n\n']","
                        $9.79+
                    ","
                MiPerlaResinArt
            "
13,"
            Coaster * Coaster * Hexagonal * Ashtray Flat * Home Accessories * Mini Tray * Tray
        ","
                    Coasters * hexagonal * made of high quality epoxy resin.Decorated with real dried flowers and gold leaf.Size: 11.5 x 19 x 1 cnSuitable for glasses and cups, heat resistant up to 60°,can also be used as ashtray or jewelry rack or similar.Characteristics of the resin:Solvent-freeVOC-freeBPA-freePlasticizer-free (phthalates)Scratch-resistantHeat resistance -30° to 60°Care:Rinse under cold water and leave to dry.Not suitable for the dishwasher.Photo service as a sample photo.Each product is made by me to order.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy Resin, dried flowers, Gold\n\n\nRead the full description\n\n\n']","
                        $15.49
                    ","
                MiPerlaResinArt
            "
14,"
            Ashtray * Resin Art * Epoxy Resin * Flakes in silver
        ","
                    Ashtray made of high quality epoxy resinEvery ashtray is made by hand by me, so that no one is the same.Therefore, each item is unique.This ashtray can be produced in many colors.Material: Epoxy resinColour: selectableFlakes in silver * gold * rosegoldDimensions: 9 x 9 x 2.5 cmIt is always possible for small air bubbles to form – but this does not affect the use of the ashtray.During the manufacturing process, I try to remove all air bubbles.After drying, the ashtrays are re-ground if necessary to remove rough edges.Since it is handmade, it can not always be perfect, despite all the care small abrasions or irregularities can occur.The drying time is about 48 hours, until the resin is completely dried, it takes about 72 hours.Characteristics of the resin:Solvent-freeVOC-freeBPA-freePlasticizer-free (phthalates)Scratch-resistantHeat resistance -30° to 60°For cleaning, rinse with water if necessary and dry a microfiber cloth.Do not put in the dishwasher.All photos are sample images, as each product is only manufactured after the order has been received.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy Resin, Flakes silver, Pigments\n\n\nRead the full description\n\n\n']","
                        $17.34
                    ","
                MiPerlaResinArt
            "
15,"
            Coasters * Coaster * Round * Home Accessories * Mini Shelf
        ","
                    Coaster * round * made of high quality epoxy resin.Decorated with real dried flowers and flakes in silver.Dimensions: 8 x 0.9 mmSuitable for glasses and cups, heat resistant up to 60°Characteristics of the resin:Solvent-freeVOC-freeBPA-freePlasticizer-free (phthalates)Scratch-resistantHeat resistance -30° to 60°Care:Rinse under cold water and leave to dry.Not suitable for the dishwasher.Photo service as a sample photo.Each product is made by me to order.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy Resin, dried flowers, Flakes in silver\n\n\nRead the full description\n\n\n']","
                        $7.43
                    ","
                MiPerlaResinArt
            "
16,"
            Bookmark * Resin Art * Epoxy Resin * Silk Tassel * Grey
        ","
                    Bookmarks made of high quality epoxy resinEach bookmark is different in appearance—none is the same.It's a perfect gift for any reader.Material: Epoxy resinSilk tassel in grey* 7 cm longSize: 14 x 2.5 cmDisclaimer:It is always possible for small air bubbles to form, but this does not affect the use of the bookmark.During the manufacturing process, I try to remove all air bubbles.Each bookmark is then ground by hand to remove rough edges.Since it is handmade, it can not always be perfect, despite all the care small abrasions or irregularities can occur.The drying time is about 48 hours, until the resin is completely dried, it takes about 72 hours.Characteristics of the resin:Solvent-freeVOC-freeBPA-freePlasticizer-free (phthalates)Scratch-resistantHeat resistance -30° to 60°All photos are sample images, as each product is only manufactured after the order has been received.You can read all important information in my FAQ.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy Resin, Silk tassel, Link chain\n\n\nRead the full description\n\n\n']","
                        $12.26
                    ","
                MiPerlaResinArt
            "
17,"
            Fine chain wood resin ""petrol""
        ","
                Beautiful necklace with a noble pendant of wood and resin.Handmade by me!Chain: 72 cmPendant: approx. 6 cm long, 2.8 cm wideColors:White cotton cordWood, PetrolMaterial:Waxed Cotton cordExpoxidharzGlitter
            ","['\nHandmade item\n', 'Necklace length: 72 Centimeters', '\nMaterials: Faux leather, Leather, Wood\n', '\nAdjustable length: Yes\n', '\nCan be personalized: No\n']","
                        $24.65
                    ","
                EinzelArtbyAnja
            "
18,"
            Leaf-shaped pendant in walnut wood, alabaster finished with silver leaf and blue, transparent synthetic resin
        ","
                Leaf-shaped pendant in walnut wood, alabaster finished with silver leaf and blue, transparent synthetic resin.The pendant loop is made of rhodium-plated (does not run on -allergy-free) Echsilber 925er. The pink, metallized leather strap is about 75cm long - closure is a carabiner made of real silver 925.The pendant is lovingly handcrafted by me and is unique.More about the alabaster, wood significance and my story on www.white-way.de. Thank you very much, Anja Brünner
            ","['\nHandmade item\n', 'Necklace length: 80 Centimeters', '\nMaterials: Silver\n', '\nClosure: Hinged clip\n', '\nAdjustable length: No\n', '\nCan be personalized: Yes\n']","
                        $52.03
                    ","
                WhiteWayNaturSchmuck
            "
19,"
            Drop-shaped earrings in zebranowood and sky blue synthetic resin
        ","
                Drop-shaped earrings in zebranowood and sky blue synthetic resinThe earring hooks are Sterlinsilber 925 and grey-black oxidized.The processed zebranowood is light brown with dark brown striped grain.The synthetic resin is transparent and sky blue coloured.The earring has a very plastic effect due to faceted grinding on both sides.The earring is very light and comfortable to wear on the ear.This earring is unique and is lovingly handmade by me.Thank you for your interest in my jewelry, Anja Brünner
            ","['\nHandmade item\n', 'Length: 4 Centimeters; Drop length: 2 Centimeters; Width: 2 Centimeters', '\nMaterials: Wood\n', '\nLocation: Earlobe\n', '\nStyle: Avant garde\n', '\nCan be personalized: No\n']","
                        $43.36
                    ","
                WhiteWayNaturSchmuck
            "
20,"
            Ring in black ebony with silver 925, size 63 - 20 mm inner diameter
        ","
                Minimalist statement ring in black ebony with front made of 1 mm thick silver plate (silver 925).The ebony has a uniform black coloration and is very finely ground.The silver front is slightly matted and gives a wonderful contrast to the night black.Black ebony was already highly appreciated by the ancient Egyptians. It is still one of the most valuable and also the hardest wood species in the world. It is very resistant to aging and weathering.This ring is unique and unique and is lovingly handcrafted by me.Ring size:Germany: size 63 or inner diameter 20 mmThank you for visiting my shop!
            ","['\nHandmade item\n', 'Size: 20 DE', '\nMaterials: Silver, Wood\n', '\nBand color: Black\n', '\nAdjustable: No\n', '\nStyle: Avant garde\n', '\nCan be personalized: No\n']","
                        $55.75
                    ","
                WhiteWayNaturSchmuck
            "
21,"
            Leaf-shaped earrings in walnut wood with healing stones
        ","
                Leaf-shaped earrings in walnut wood with healing stones.The walnut wood is hand-painted by me with light-resistant acrylic ink.The gradient goes from white to turquoise.Chrysokoll beads and jasper beads are attached to the edge in different sizes and colours. The healing stone pearl edge is different for the right and left earrings.The earring hooks are sterling silver 925s.The earring is very light and comfortable to wear on the ear.This earring is unique and is lovingly handmade by me.Dear thanks for your interest in my jewelry,Anja Brünner
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nLocation: Earlobe\n', '\nStyle: Avant garde\n', '\nCan be personalized: No\n']","
                        $43.36
                    ","
                WhiteWayNaturSchmuck
            "
22,"
            Drop-shaped earrings made of walnut wood and purple synthetic resin
        ","
                Drop-shaped earrings made of walnut wood and purple synthetic resinThe earring hooks are Sterlinsilber 925 and grey-black oxidized.The synthetic resin is transparent and purple coloured.The earring is very light and comfortable to wear on the ear.This earring is unique and is lovingly handmade by me.Thank you for your interest in my jewelry, Anja Brünner
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nLocation: Earlobe\n', '\nStyle: Avant garde\n', '\nCan be personalized: No\n']","
                        $24.78
                    ","
                WhiteWayNaturSchmuck
            "
23,"
            Walnut earrings with silver square
        ","
                Walnut earrings with silver 925 square.The earring hooks are made of sterling silver 925.The processed walnut wood is uniformly dark brown grained.The earring is very light and comfortable to wear on the ear.This earring is unique and is lovingly handmade by me.Dear thanks for your interest in my jewelry,Anja Brünner
            ","['\nHandmade item\n', '\nMaterials: Shell, Silver, Wood\n', '\nLocation: Earlobe\n', '\nStyle: Avant garde\n', '\nCan be personalized: No\n']","
                        $40.88
                    ","
                WhiteWayNaturSchmuck
            "
24,"
            Walnut earrings with minimalist silver wire dot
        ","
                Walnut earrings with minimalist silver wire dot.The earring hooks are made of sterling silver 925.The processed walnut wood is uniformly dark brown grained.The earring is very light and comfortable to wear on the ear.This earring is unique and is lovingly handmade by me.Dear thanks for your interest in my jewelry,Anja Brünner
            ","['\nHandmade item\n', '\nMaterials: Shell, Silver, Wood\n', '\nLocation: Earlobe\n', '\nStyle: Avant garde\n', '\nCan be personalized: No\n']","
                        $40.88
                    ","
                WhiteWayNaturSchmuck
            "
25,"
            lver leaf and blue, transparent synthetic resin
        ","
                ccccc
            ","['\nHandmade item\n', 'Necklace length: 80 Centimeters', '\nMaterials: Silver, Wood\n', '\nClosure: Hinged clip\n', '\nAdjustable length: No\n', '\nCan be personalized: Yes\n']","
                        $52.03
                    ","
                WhiteWayNaturSchmuck
            "
26,"
            Leaf-shaped pendant in walnut wood, alabaster finished with silver leaf and blue, transparent synthetic resin
        ","
                Leaf-shaped pendant in walnut wood, alabaster finished with silver leaf and blue, transparent synthetic resin.The pendant loop is made of rhodium-plated (does not run on -allergy-free) Echsilber 925er. The pink, metallized leather strap is about 75cm long - closure is a carabiner made of real silver 925.The pendant is lovingly handcrafted by me and is unique.More about the alabaster, wood significance and my story on www.white-way.de. Thank you very much, Anja Brünner
            ","['\nHandmade item\n', 'Necklace length: 80 Centimeters', '\nMaterials: Silver\n', '\nClosure: Hinged clip\n', '\nAdjustable length: No\n', '\nCan be personalized: Yes\n']","
                        $45.84
                    ","
                WhiteWayNaturSchmuck
            "
27,"
            Ship-shaped pendant in brown walnut wood, 23 carat gold leaf alabaster and blue resin.
        ","
                Stone-shaped pendant in brown walnut wood, 23 carat gold leaf alabaster and blue resin.The synthetic resin is matted in this pendant and thus looks almost like sea glass.Decorated with 23 carat gold leaf, the healing stone alabaster shimmers and reflects the light indisparted by the matted resin.Die Echtgold vergoldete, 925er Sterlin Anhängerschlaufe hängt an einem metallic goldenem Lederband, das ca. 70cm lang ist. The leather strap is length-adjustable by means of drawing knots.The pendant is lovingly handcrafted by me and is unique.More about the alabaster, wood significance and my story on www.white-way.de. Thank you very much, Anja Brünner
            ","['\nHandmade item\n', 'Necklace length: 70 Centimeters', '\nMaterials: Wood\n', '\nAdjustable length: No\n', '\nCan be personalized: No\n']","
                        $52.03
                    ","
                WhiteWayNaturSchmuck
            "
28,"
            Ship-shaped pendant in brown walnut wood, 23 carat gold leaf alabaster and blue resin.
        ","
                Stone-shaped pendant in brown walnut wood, 23 carat gold leaf alabaster and blue resin.The synthetic resin is matted in this pendant and thus looks almost like sea glass.Decorated with 23 carat gold leaf, the healing stone alabaster shimmers and reflects the light indisparted by the matted resin.Die Echtgold vergoldete, 925er Sterlin Anhängerschlaufe hängt an einem metallic goldenem Lederband, das ca. 70cm lang ist. The leather strap is length-adjustable by means of drawing knots.The pendant is lovingly handcrafted by me and is unique.More about the alabaster, wood significance and my story on www.white-way.de. Thank you very much, Anja Brünner
            ","['\nHandmade item\n', 'Necklace length: 50 Centimeters', '\nMaterials: Wood\n', '\nAdjustable length: No\n', '\nCan be personalized: No\n']","
                        $44.60
                    ","
                WhiteWayNaturSchmuck
            "
29,"
            Ship-shaped pendant in brown walnut wood, 23 carat gold leaf alabaster and blue resin.
        ","
                Stone-shaped pendant in brown walnut wood, 23 carat gold leaf alabaster and blue resin.The synthetic resin is matted in this pendant and thus looks almost like sea glass.Decorated with 23 carat gold leaf, the healing stone alabaster shimmers and reflects the light indisparted by the matted resin.Die Echtgold vergoldete, 925er Sterlin Anhängerschlaufe hängt an einem metallic goldenem Lederband, das ca. 70cm lang ist. The leather strap is length-adjustable by means of drawing knots.The pendant is lovingly handcrafted by me and is unique.More about the alabaster, wood significance and my story on www.white-way.de. Thank you very much, Anja Brünner
            ","['\nHandmade item\n', 'Necklace length: 70 Centimeters', '\nMaterials: Wood\n', '\nAdjustable length: No\n', '\nCan be personalized: No\n']","
                        $52.03
                    ","
                WhiteWayNaturSchmuck
            "
30,"
            Leaf-shaped stud earrings made of walnut wood with dots made of silver wire
        ","
                Leaf-shaped stud earrings made of walnut wood with dots made of silver wireThe earring is 925 silver.Thank you for visiting my shop.Anja BrünnerWhiteWay Natural Jewellery
            ","['\nHandmade item\n', '\nMaterials: Silver, Wood\n', '\nLocation: Earlobe\n', '\nClosure: Screw back\n', '\nStyle: Avant garde\n', '\nCan be personalized: No\n']","
                        $35.93
                    ","
                WhiteWayNaturSchmuck
            "
31,"
            Walnut earrings, freshwater pearl and silver tube and wire
        ","
                Earrings made of walnut wood, freshwater pearl and silver tube and wire.The earring hooks, the silver tube and wire are sterlin silver 925 and gray black oxidized.The processed walnut wood is uniformly dark brown grained.The real freshwater pearl is round and evenly cream yextra white.The earring is very light and comfortable to wear on the ear.This earring is unique and is lovingly handmade by me.Dear thanks for your interest in my jewelry,Anja Brünner
            ","['\nHandmade item\n', '\nMaterials: Shell, Silver, Wood\n', '\nLocation: Earlobe\n', '\nStyle: Avant garde\n', '\nCan be personalized: No\n']","
                        $48.32
                    ","
                WhiteWayNaturSchmuck
            "
32,"
            Drop earrings made of olive wood and turquoise blue synthetic resin
        ","
                Drop earrings made of olive wood and turquoise blue synthetic resinThe earring hooks are Sterlinsilber 925 and grey-black oxidized.The processed olive wood is light brown with dark brown striped grain.The synthetic resin is transparent and turquoise blue coloured.The earring has a very plastic effect due to faceted grinding on both sides.The earring is very light and comfortable to wear on the ear.This earring is unique and is lovingly handmade by me.Thank you for your interest in my jewelry, Anja Brünner
            ","['\nHandmade item\n', '\nMaterials: Silver, Wood\n', '\nLocation: Earlobe\n', '\nStyle: Avant garde\n', '\nCan be personalized: No\n']","
                        $40.88
                    ","
                WhiteWayNaturSchmuck
            "
33,"
            Boat-shaped stud earrings made of walnut and purple transparent resin
        ","
                The ear studs arBoat-shaped stud earrings made of walnut and purple transparent resine made of real silver 925.This earring is a unique piece and is lovingly handcrafted by me.More about me and my story at www.white-way.deGreetings and thanks for stopping by,Anja
            ","['\nHandmade item\n', '\nMaterials: Gold, Silver, Wood\n', '\nLocation: Earlobe\n', '\nClosure: Screw back\n', '\nStyle: Avant garde\n', '\nCan be personalized: No\n']","
                        $30.97
                    ","
                WhiteWayNaturSchmuck
            "
34,"
            Semicircular earrings made of green laminated apple wood and silver wire dots
        ","
                Semicircular earrings in green laminated apple wood and silver wire 925 points.The earring hooks are sterling silver 925s.The earring is very light and comfortable to wear on the ear.This earring is unique and is lovingly handmade by me.Thank you for your interest in my jewelry, Anja Brünner
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nLocation: Earlobe\n', '\nStyle: Avant garde\n', '\nCan be personalized: No\n']","
                        $33.45
                    ","
                WhiteWayNaturSchmuck
            "
