,name,description,details,price,seller_id
12,"
            Pendant necklace jewelry handmade handmade women women men men sunisex jewelry resin epoxy
        ","
                Necklace made of olive wood and resinbeautiful grainTransparent resin with red veilTriangular shapePendant fashion jewelrySupplied without chainThese jewels are poured by me, sawn by hand, brought into shape and then hand-sanded and polished. The amount of work from casting to the finished piece of jewellery is about 3 hours.So they are absolutely unique! No piece looks the same as the other.I also like to make an individual set (according to your wishes) with necklace and earrings for you.Please note, however, that due to the curing time and the other effort for this, at least 1.5 weeks are required until shipping.
            ","['\nHandmade item\n', '\nMaterials: Leather\n']","
                        $34.69
                    ","
                LaDisDesign
            "
13,"
            Necklace necklace wood and resin resin epoxy jewelry jewelry unisex surferstyle men menwomen women women olive wood jewelry
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
14,"
            Necklace olive wood resin Handmade handmade homemade from resin epoxy wood jewelry jewelry unisex men mens ladies
        ",Description,[],"
                        $30.97
                    ","
                LaDisDesign
            "
15,"
            Necklace olive wood resin handmade handmade from resin resin wood epoxy jewelry jewelry unisex men men ladies women
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
16,"
            Necklace wood and resin resin olive wood jewelry men unisex men mens ladies women jeweloxy
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
17,"
            Chains pendant forget-my-not in round wooden frame Handmade handmade homemade from resin resin epoxy jewelry jewelry ladies woman
        ",Description,[],"
                        $26.02
                    ","
                LaDisDesign
            "
18,"
            Chains Pendant Wooden Frame with Blue Accents Handmade Handmade Handmade From Resin Resin Epoxy Wood Jewelry Men's Men's Men
        ",Description,[],"
                        $18.58
                    ","
                LaDisDesign
            "
19,"
            Chains pendant triangular wooden frame with blue accents Handmade handmade homemade from resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $17.34
                    ","
                LaDisDesign
            "
20,"
            Chains pendant with wooden frame and blue flower Handmade handmade homemade from resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $17.34
                    ","
                LaDisDesign
            "
21,"
            Chains pendant with silver frame green dill blossom and sapphire blue resin handmade handmade jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
22,"
            Chains pendant with silver frame and forget-me-not in resin cast Handmade handmade resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
23,"
            Chains pendant flower love in silvery frame Handmade handmade handmade from resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
24,"
            Chains pendant with silver frame and real flower dyed resin Handmade handmade homemade from epoxy jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
25,"
            Chains pendant with silver frame and real flowers in resin handmade handmade resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
26,"
            Chains pendant forget-my-not in silver frame with transparent resin handmade handmade epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
27,"
            Chains pendant with silver frame and real plant in clear resin Handmade handmade homemade from resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
28,"
            Chains pendant with silver frame and real flower Handmade handmade homemade from resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
29,"
            Chains pendant black frame with flower Handmade handmade homemade from resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
30,"
            Chains pendant with silver frame and real flower in clear resin Handmade handmade homemade from resin resin epoxy jewelry
        ","
                Beautiful pendant in silver frame with real flower poured into transparent resinSquare shapeThe chain shown is not included in the price. In the shop I have many beautiful chains matching the trailers.
            ","['\nHandmade item\n', '\nMaterials: Plastic\n']","
                        $22.30
                    ","
                LaDisDesign
            "
31,"
            Chains pendant with silver frame and real blouse in resin handmade handmade resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
32,"
            Chains pendant with silver frame and small fruits in clear resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
33,"
            Chains pendant with silver frame and puff flowers in blue resin Handmade handmade homemade from resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
34,"
            Chains pendant aluminum frame with real flower in yellow colored resin jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
35,"
            Chains pendant with silver frame and small leaf in red resin Handmade handmade homemade resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
36,"
            Chains pendant with black frame and real plant in yellow resin Handmade handmade homemade from resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
37,"
            Ring finger ring statement rings made of resin with dill flower flower Handmade handmade homemade from resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $14.87
                    ","
                LaDisDesign
            "
38,"
            The Rings - Chain pendant made of wood and epoxy resin
        ","
                Handmade wooden chain pendant and coloured epoxy resin. After processing, the surfaces were sealed. Currently the following colors are available: blue/light blue, green, magenta, peach. Other colours are also possible on request.
            ","['\nHandmade item\n', 'Pendant width: 44 Millimeters', '\nMaterials: Wood\n', '\nStyle: Minimalist\n']","
                        $14.87
                    ","
                ResinArtGiftsShop
            "
39,"
            The Red Stripes II - Chain Pendant
        ","
                Handmade chain pendant made of dyed epoxy resin and mahogany wood in polished freeform and polished, sealed surface.
            ","['\nHandmade item\n', 'Pendant height: 9 Centimeters; Pendant width: 12 Millimeters', '\nMaterials: Wood\n', '\nStyle: Avant garde\n']","
                        $12.39
                    ","
                ResinArtGiftsShop
            "
40,"
            The Red Stripes I- Chain Pendant
        ","
                Handmade chain pendant made of dyed epoxy resin and mahogany wood in polished freeform and polished, sealed surface.
            ","['\nHandmade item\n', 'Pendant height: 9 Centimeters; Pendant width: 2 Centimeters', '\nMaterials: Wood\n', '\nStyle: Avant garde\n']","
                        $14.87
                    ","
                ResinArtGiftsShop
            "
41,"
            The Cave - Lamp made of epoxy resin
        ","
                    Handmade lamp made of epoxy resin. It is a one-off production ( unique ) made of blue coloured resin with embedded apple wood and a base made of mahogany wood. The dimensions without bulbs are approx. 10 cm x 10.5 cm x 16 cm. The lamp has an E27 base. The supply cable is fabric sheathed and has a cord switch. The bulb is not included in the price, but can be supplied on request for a surcharge of 7€.
                ","['\n\nHandmade\n', '\n\nMaterials: Wood\n', '\nHeight: 16 centimeters\n', '\nWidth: 10 centimeters\n', '\nDepth: 10 centimeters\n']","
                        $80.53
                    ","
                ResinArtGiftsShop
            "
42,"
            The Denim Drip - Chain Pendant
        ","
                Handmade chain pendant made of recycled denim fabric and epoxy resin as well as button application. Made in an elaborate lamination process and completed with love for your new chain pendant.
            ","['\nHandmade item\n', '\nMaterials: Leather, Epoxy, Resin, Jeans, Denim\n']","
                        $12.26
                    ","
                ResinArtGiftsShop
            "
43,"
            The Denim Twister - Eartag
        ","
                Handmade earrings made of recycled denim fabric and epoxy resin in spiral form. Made in an elaborate lamination process and completed with love for your new ear pendant.
            ","['\nHandmade item\n', '\nMaterials: Cotton\n', '\nClosure: Threader\n']","
                        $10.53
                    ","
                ResinArtGiftsShop
            "
44,"
            The Nacho Denim 3 - Eartag
        ","
                Handmade earrings made of recycled denim fabric and epoxy resin as well as metal application. Made in an elaborate lamination process and completed with love for your new ear pendant.
            ","['\nHandmade item\n', '\nMaterials: Steel, Brass, Resin, Epoxy, Denim, Jeans\n', '\nClosure: Threader\n']","
                        $11.77
                    ","
                ResinArtGiftsShop
            "
45,"
            The Nacho Denim 2 - Eartag
        ","
                Handmade earrings made of recycled denim fabric and epoxy resin as well as riene application. Made in an elaborate lamination process and completed with love for your new ear pendant.
            ","['\nHandmade item\n', '\nMaterials: Cotton\n', '\nClosure: Threader\n']","
                        $11.77
                    ","
                ResinArtGiftsShop
            "
46,"
            The Nacho Denim 1 - earrings
        ","
                Handmade earrings made of recycled denim fabric and epoxy resin as well as riene application. Made in an elaborate lamination process and completed with love for your new ear pendant.
            ","['\nHandmade item\n', '\nMaterials: Cotton\n', '\nLocation: Earlobe\n', '\nClosure: Threader\n']","
                        $11.77
                    ","
                ResinArtGiftsShop
            "
47,"
            Chain Pendant Plate 2
        ","
                Chain pendant made of cherry wood and epoxy resin
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nStyle: Boho & hippie\n']","
                        $10.53
                    ","
                ResinArtGiftsShop
            "
48,"
            Chain Pendant Stick
        ","
                Chain pendant made of cherry wood and epoxy resin
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nStyle: Boho & hippie\n']","
                        $7.43
                    ","
                ResinArtGiftsShop
            "
49,"
            Chain Pendant Plate
        ","
                Handmade chain pendant made of cherry wood and epoxy resin - unique
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nStyle: Boho & hippie\n']","
                        $10.53
                    ","
                ResinArtGiftsShop
            "
50,"
            Chain Pendant Shrimp
        ","
                Chain pendant made of epoxy resin and cherry wood
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nStyle: Boho & hippie\n']","
                        $11.77
                    ","
                ResinArtGiftsShop
            "
51,"
            Chain Pendant Twister
        ","
                Pendant made of cherry wood and epoxy resin, spiral shaped
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nStyle: Boho & hippie\n']","
                        $11.77
                    ","
                ResinArtGiftsShop
            "
52,"
            Pendant The Blob
        ","
                Handmade chain pendant made of cherry wood and coloured epoxy resin
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nStyle: Avant garde\n']","
                        $10.53
                    ","
                ResinArtGiftsShop
            "
53,"
            Pendant Wave
        ","
                Handmade pendant made of cherry wood and epoxy resin in sickle form
            ","['\nHandmade item\n', '\nMaterials: Wood\n']","
                        $11.77
                    ","
                ResinArtGiftsShop
            "
54,"
            Chain Pendant Two Sites
        ",Description,[],"
                        $9.29
                    ","
                ResinArtGiftsShop
            "
55,"
            Amulet She loves me, she loves me not
        ",Description,[],"
                        $6.19
                    ","
                ResinArtGiftsShop
            "
56,"
            Pendant Bloxx
        ","
                Handmade chain pendant made of blue synthetic resin and mahogany wood
            ","['\nHandmade item\n', '\nMaterials: Wood\n']","
                        $9.29
                    ","
                ResinArtGiftsShop
            "
57,"
            Chain pendant The Ring
        ","
                Round pendant in synthetic resin with recessed flowers.
            ","['\nHandmade item\n', '\nMaterials: Synthetic resin and flowers\n', '\nStyle: Minimalist\n']","
                        $10.53
                    ","
                ResinArtGiftsShop
            "
58,"
            Symbol Sun, Zodiac Zodiac, Ebony Amulet, Necklace, Unisex, Handmade
        ","
                Hand-ground ebony necklace decorated with epoxy resin elements with matt agate beads.Illustration: Cosmic Geometry, SunColour wood: black, brown interspersedColour Resin: GoldGrinding: Grain level 12,000Finish: Wax polish (matt gloss + splash protection)Width: approx. 32 mmHeight: approx. 65 mmDepth: approx. 7 mmBead diameter: approx. 4 mmWeight: approx. 25 gr.
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nChain style: Bead\n', '\nMade to Order\n']","
                        $64.42
                    ","
                Nalyria
            "
59,"
            Symbol Moon, Zodiac Zodiac, Ebony Amulet, Necklace, Unisex, Handmade
        ","
                Hand-ground ebony necklace decorated with epoxy resin elements with matt agate beads.Illustration: Cosmic Geometry, MoonColour wood: black, brown interspersedColour resin: silver whiteGrinding: Grain level 12,000Finish: Wax polish (matt gloss + splash protection)Width: approx. 32 mmHeight: approx. 65 mmDepth: approx. 7 mmBead diameter: approx. 4 mmWeight: approx. 25 gr.
            ","['\nHandmade item\n', '\nMaterials: Wood\n']","
                        $64.50
                    ","
                Nalyria
            "
60,"
            Tree of Life, Yggdrasil, Nordic Mythology, Rosewood Amulet, Necklace, Unisex, Handmade
        ","
                Hand-ground precious wood necklace decorated with epoxy resin elements with matt agate and tiger iron beads.Precious rosewoodIllustration: Nordic Mythology, Tree of Life, YggdrasilColour Wood: Dark brownColour resin: olive green, bronzeGrinding: Grain level 12,000Finish: Wax polish (matt gloss + splash protection)Width: approx. 32 mmHeight: approx. 65 mmDepth: approx. 7 mmBead diameter: approx. 4 mmWeight: approx. 25 gr.
            ","['\nHandmade item\n', '\nMaterials: Wood\n']","
                        $64.42
                    ","
                Nalyria
            "
61,"
            Tree of Life, Yggdrasil, Nordic Mythology, Rosewood Amulet, Necklace, Unisex, Handmade
        ","
                Hand-ground precious wood necklace decorated with epoxy resin elements with matt agate and tiger iron beads.Precious rosewoodIllustration: Nordic Mythology, Tree of Life, YggdrasilColour Wood: Dark brownColour resin: olive green, bronzeGrinding: Grain level 12,000Finish: Wax polish (matt gloss + splash protection)Width: approx. 32 mmHeight: approx. 65 mmDepth: approx. 7 mmBead diameter: approx. 4 mmWeight: approx. 25 gr.
            ","['\nHandmade item\n', '\nMaterials: Wood\n']","
                        $64.42
                    ","
                Nalyria
            "
62,"
            Element Fire, Tetrahedron, Ebony Amulet, Platonic Body, Wood and Resin Necklace, Beaded Necklace, Unisex, Handmade
        ","
                Hand-ground ebony necklace decorated with epoxy resin elements with matt agate beads.Representation: Platonic Bodies - Tetrahedrons - Element FireColour wood: black, brown interspersedColour Resin: Wine RedGrinding: Grain level 12,000Finish: Wax polish (matt gloss + splash protection)Width: approx. 38 mmHeight: approx. 43 mmDepth: About 8 mmBead diameter: approx. 4 mmWeight: approx. 25 gr.
            ","['\nHandmade item\n', '\nMaterials: Wood\n']","
                        $47.70
                    ","
                Nalyria
            "
63,"
            Zodiac Aries, Aries, Ebony Amulet, Zodiac Necklace, Unisex, Gift, Handmade
        ","
                Hand-ground ebony necklace decorated with epoxy resin elements with matt agate beads.Illustration: Cosmic Geometry, Zodiac AriesColour wood: black, brown interspersedColour Resin: BronzeGrinding: Grain level 12,000Finish: Wax polish (matt gloss + splash protection)Diameter: approx. 41 mmDepth: approx. 7 mmBead diameter: approx. 4 mmWeight: approx. 25 gr.
            ","['\nHandmade item\n', '\nMaterials: Wood\n']","
                        $53.27
                    ","
                Nalyria
            "
64,"
            Zodiac Aquarius, Aquarius, Ebony Amulet, Zodiac Necklace, Unisex, Gift, Handmade
        ","
                Hand-ground ebony necklace decorated with epoxy resin elements with matt agate beads.Illustration: Cosmic Geometry, Zodiac AquariusColour wood: black, brown interspersedColour Resin: BronzeGrinding: Grain level 12,000Finish: Wax polish (matt gloss + splash protection)Diameter: approx. 41 mmDepth: approx. 7 mmBead diameter: approx. 4 mmWeight: approx. 25 gr.
            ","['\nHandmade item\n', '\nMaterials: Wood\n']","
                        $53.30
                    ","
                Nalyria
            "
65,"
            Zodiac Libra, Libra, Ebony Amulet, Zodiac Necklace, Unisex, Gift, Handmade
        ","
                Hand-ground ebony necklace decorated with epoxy resin elements with matt agate beads.Representation: Cosmic Geometry, Zodiac LibraColour wood: black, brown interspersedColour Resin: BronzeGrinding: Grain level 12,000Finish: Wax polish (matt gloss + splash protection)Diameter: approx. 41 mmDepth: approx. 7 mmBead diameter: approx. 4 mmWeight: approx. 25 gr.
            ","['\nHandmade item\n', '\nMaterials: Wood\n']","
                        $53.30
                    ","
                Nalyria
            "
66,"
            Zodiac Taurus, Taurus, Ebony Amulet, Zodiac Necklace, Unisex, Gift, Handmade
        ","
                Hand-ground ebony necklace decorated with epoxy resin elements with matt agate beads.Illustration: Cosmic Geometry, Zodiac TaurusColour wood: black, brown interspersedColour Resin: BronzeGrinding: Grain level 12,000Finish: Wax polish (matt gloss + splash protection)Diameter: approx. 41 mmDepth: approx. 7 mmBead diameter: approx. 4 mmWeight: approx. 25 gr.
            ","['\nHandmade item\n', '\nMaterials: Wood\n']","
                        $53.27
                    ","
                Nalyria
            "
67,"
            Zodiac Capricorn, Capricorn, Ebony Amulet, Zodiac Necklace, Unisex, Gift, Handmade
        ","
                Hand-ground ebony necklace decorated with epoxy resin elements with matt agate beads.Illustration: Cosmic Geometry, Zodiac CapricornColour wood: black, brown interspersedColour Resin: BronzeGrinding: Grain level 12,000Finish: Wax polish (matt gloss + splash protection)Diameter: approx. 41 mmDepth: approx. 7 mmBead diameter: approx. 4 mmWeight: approx. 25 gr.
            ","['\nHandmade item\n', '\nMaterials: Wood\n']","
                        $53.30
                    ","
                Nalyria
            "
68,"
            Zodiac Scorpio, Scorpio, Ebony Amulet, Zodiac Necklace, Unisex, Gift, Handmade
        ","
                Hand-ground ebony necklace decorated with epoxy resin elements with matt agate beads.Illustration: Cosmic Geometry, Zodiac ScorpioColour wood: black, brown interspersedColour Resin: BronzeGrinding: Grain level 12,000Finish: Wax polish (matt gloss + splash protection)Diameter: approx. 41 mmDepth: approx. 7 mmBead diameter: approx. 4 mmWeight: approx. 25 gr.
            ","['\nHandmade item\n', '\nMaterials: Wood\n']","
                        $53.30
                    ","
                Nalyria
            "
69,"
            Zodiac Sagittarius, Sagittarius, Ebony Amulet, Zodiac Necklace, Unisex, Gift, Handmade
        ","
                Hand-ground ebony necklace decorated with epoxy resin elements with matt agate beads.Illustration: Cosmic Geometry, Zodiac SagittariusColour wood: black, brown interspersedColour Resin: BronzeGrinding: Grain level 12,000Finish: Wax polish (matt gloss + splash protection)Diameter: approx. 41 mmDepth: approx. 7 mmBead diameter: approx. 4 mmWeight: approx. 25 gr.
            ","['\nHandmade item\n', '\nMaterials: Wood\n']","
                        $53.27
                    ","
                Nalyria
            "
70,"
            Zodiac Lion, Leo, Ebony Amulet, Zodiac Necklace, Unisex, Gift, Handmade
        ","
                Hand-ground ebony necklace decorated with epoxy resin elements with matt agate beads.Illustration: Cosmic Geometry, Zodiac Sign LionColour wood: black, brown interspersedColour Resin: BronzeGrinding: Grain level 12,000Finish: Wax polish (matt gloss + splash protection)Diameter: approx. 41 mmDepth: approx. 7 mmBead diameter: approx. 4 mmWeight: approx. 25 gr.
            ","['\nHandmade item\n', '\nMaterials: Wood\n']","
                        $53.30
                    ","
                Nalyria
            "
71,"
            Zodiac Cancer, Cancer, Ebony Amulet, Zodiac Necklace, Unisex, Gift, Handmade
        ","
                Hand-ground ebony necklace decorated with epoxy resin elements with matt agate beads.Illustration: Cosmic Geometry, Zodiac CancerColour wood: black, brown interspersedColour Resin: BronzeGrinding: Grain level 12,000Finish: Wax polish (matt gloss + splash protection)Diameter: approx. 41 mmDepth: approx. 7 mmBead diameter: approx. 4 mmWeight: approx. 25 gr.
            ","['\nHandmade item\n', '\nMaterials: Wood\n']","
                        $53.30
                    ","
                Nalyria
            "
72,"
            Zodiac Virgo, Virgo, Ebony Amulet, Zodiac Necklace, Unisex, Gift, Handmade
        ","
                Hand-ground ebony necklace decorated with epoxy resin elements with matt agate beads.Illustration: Cosmic Geometry, Zodiac VirgoColour wood: black, brown interspersedColour Resin: BronzeGrinding: Grain level 12,000Finish: Wax polish (matt gloss + splash protection)Diameter: approx. 41 mmDepth: approx. 7 mmBead diameter: approx. 4 mmWeight: approx. 25 gr.
            ","['\nHandmade item\n', '\nMaterials: Wood\n']","
                        $53.27
                    ","
                Nalyria
            "
73,"
            Valknut, Nordic Mythology, Rosewood Amulet, Wotan Knot, Celtic Necklace, Unisex, Handmade
        ","
                Hand-ground precious wood necklace decorated with epoxy resin elements with matt agate and tiger iron beads.Precious rosewoodIllustration: Nordic Mythology, Tree of Life, YggdrasilColour Wood: Dark brownColour resin: wine red, bronzeGrinding: Grain level 12,000Finish: Wax polish (matt gloss + splash protection)Diameter: approx. 41 mmDepth: approx. 7 mmBead diameter: approx. 4 mmWeight: approx. 25 gr.
            ","['\nHandmade item\n', '\nMaterials: Wood\n']","
                        $53.27
                    ","
                Nalyria
            "
74,"
            Triskele, Nordic Mythology, Rosewood Amulet, Celtic Necklace, Unisex, Handmade
        ","
                Hand-ground precious wood necklace decorated with epoxy resin elements with matt agate and tiger iron beads.Precious rosewoodIllustration: Nordic Mythology, Tree of Life, YggdrasilColour Wood: Dark brownColour resin: olive green, bronzeGrinding: Grain level 12,000Finish: Wax polish (matt gloss + splash protection)Diameter: approx. 41 mmDepth: approx. 7 mmBead diameter: approx. 4 mmWeight: approx. 25 gr.
            ","['\nHandmade item\n', '\nMaterials: Wood\n']","
                        $53.30
                    ","
                Nalyria
            "
75,"
            Element water symbol, ebony amulet, geometry necklace, unisex, handmade
        ","
                Hand-ground ebony necklace decorated with epoxy resin elements with matt agate beads.Display: Geometry, Symbol Element WaterColour wood: black, brown interspersedColour Resin: Azure BlueGrinding: Grain level 12,000Finish: Wax polish (matt gloss + splash protection)Width: approx. 31 mmHeight: approx. 62 mmDepth: approx. 7 mmBead diameter: approx. 4 mmWeight: approx. 25 gr.
            ","['\nHandmade item\n', '\nMaterials: Wood\n']","
                        $60.70
                    ","
                Nalyria
            "
76,"
            Element Fire, Symbol, Ebony Amulet, Geometry Necklace, Unisex, Handmade
        ","
                Hand-ground ebony necklace decorated with epoxy resin elements with matt agate beads.Display: Geometry, Symbol Element FireColour wood: black, brown interspersedColour Resin: RedGrinding: Grain level 12,000Finish: Wax polish (matt gloss + splash protection)Width: approx. 31 mmHeight: approx. 62 mmDepth: approx. 7 mmBead diameter: approx. 4 mmWeight: approx. 25 gr.
            ","['\nHandmade item\n', '\nMaterials: Wood\n']","
                        $60.70
                    ","
                Nalyria
            "
77,"
            Element Earth, Symbol, Ebony Amulet, Geometry Necklace, Unisex, Handmade
        ","
                Hand-ground ebony necklace decorated with epoxy resin elements with matt agate beads.Illustration: Geometry, Symbol Element EarthColour wood: black, brown interspersedColour Resin: GreenGrinding: Grain level 12,000Finish: Wax polish (matt gloss + splash protection)Width: approx. 31 mmHeight: approx. 62 mmDepth: approx. 7 mmBead diameter: approx. 4 mmWeight: approx. 25 gr.
            ","['\nHandmade item\n', '\nMaterials: Wood\n']","
                        $60.70
                    ","
                Nalyria
            "
78,"
            Symbol Zodiac, Zodiac, Ebony Amulet, Zosign Necklace, Unisex, Handmade
        ","
                Hand-ground ebony necklace decorated with epoxy resin elements with matt agate beads.Illustration: Cosmic Geometry, Zodiac, SunColour wood: black, brown interspersedColour Resin: BronzeGrinding: Grain level 12,000Finish: Wax polish (matt gloss + splash protection)Diameter amulet: approx. 41 mmDepth: approx. 7 mmBead diameter: approx. 4 mmWeight: approx. 25 gr.
            ","['\nHandmade item\n', '\nMaterials: Wood\n']","
                        $60.70
                    ","
                Nalyria
            "
79,"
            Symbol Moon, Zodiac Zodiac, Ebony Amulet, Necklace, Unisex, Handmade
        ","
                Hand-ground ebony necklace decorated with epoxy resin elements with matt agate beads.Illustration: Cosmic Geometry, MoonColour wood: black, brown interspersedColour resin: silver whiteGrinding: Grain level 12,000Finish: Wax polish (matt gloss + splash protection)Width: approx. 32 mmHeight: approx. 65 mmDepth: approx. 7 mmBead diameter: approx. 4 mmWeight: approx. 25 gr.
            ","['\nHandmade item\n', '\nMaterials: Wood\n']","
                        $64.42
                    ","
                Nalyria
            "
80,"
            Symbol Sun, Zodiac Zodiac, Ebony Amulet, Necklace, Unisex, Handmade
        ","
                Hand-ground ebony necklace decorated with epoxy resin elements with matt agate beads.Illustration: Cosmic Geometry, SunColour wood: black, brown interspersedColour Resin: GoldGrinding: Grain level 12,000Finish: Wax polish (matt gloss + splash protection)Width: approx. 32 mmHeight: approx. 65 mmDepth: approx. 7 mmBead diameter: approx. 4 mmWeight: approx. 25 gr.
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nChain style: Bead\n', '\nMade to Order\n']","
                        $64.50
                    ","
                Nalyria
            "
81,"
            Jewellery box, jewellery box, wooden box
        ","
                Small jewellery box made of walnut and maple. It's hand-turned. A small crack in the lid is filled with purple synthetic resin. The can is treated with walnut oil.
            ","['\nHandmade item\n', 'Length: 9.5 Centimeters; Width: 9.5 Centimeters; Height: 6 Centimeters', '\nMaterials: Wood\n', '\nCan be personalized: No\n']","
                        $53.89
                    ","
                Drehholzkeller
            "
82,"
            Small vase for dried flowers made of apple wood
        ",Description,[],"
                        $25.40
                    ","
                Drehholzkeller
            "
83,"
            Vase for dried flowers made of stocked beech wood
        ","
                    Hand-turned vase for decorating dried flowers. Treated with walnut oil and 11.5 cm high. The fungus has given the wood a unique pattern. (Flower decoration not included
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Holz\n\n\nRead the full description\n\n\n', '\nHeight: 11.5 centimeters\n']","
                        $35.31
                    ","
                Drehholzkeller
            "
84,"
            Vase for dried flowers made of apple wood
        ",Description,[],"
                        $31.59
                    ","
                Drehholzkeller
            "
85,"
            Earrings and pendants made of beech wood
        ","
                Earrings and pendants, all made of one piece beech and with similar grain
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nLocation: Earlobe\n']","
                        $20.44
                    ","
                Drehholzkeller
            "
86,"
            Earrings in cherry wood
        ","
                Hand-turned earrings made of cherry wood
            ","['\nHandmade item\n', 'Length: 4.5 Centimeters', '\nMaterials: Wood\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $15.49
                    ","
                Drehholzkeller
            "
87,"
            Earrings made of apple wood and maple wood
        ","
                Earrings made of apple wood and maple wood. The bright stocked maple is cut as a disc from a branch. The apple wood is turned round by hand and then cut. The woods are treated with walnut oil.
            ","['\nHandmade item\n', 'Length: 5 Centimeters', '\nLocation: Earlobe\n']","
                        $18.58
                    ","
                Drehholzkeller
            "
88,"
            Pendant made of mirabelle wood and blue synthetic resin
        ","
                A chain pendant made of Mirabelle wood and blue synthetic resin.
            ","['\nHandmade item\n', 'Pendant height: 3 Centimeters; Pendant width: 4 Centimeters', '\nMaterials: Wood\n']","
                        $18.58
                    ","
                Drehholzkeller
            "
